route_id,service_id,trip_id,trip_headsign,block_id,shape_id
P20,S1412-AMD-Weekday-56,1767294-S1412-AMD-Weekday-56,"Springfield",243566,P200106
P20,S1412-AMD-Weekday-56,1767295-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243566,P200102
P20,S1412-AMD-Weekday-56,1767296-S1412-AMD-Weekday-56,"Holyoke",243566,P200091
P20,S1412-AMD-Weekday-56,1767297-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243566,P200105
P20,S1412-AMD-Weekday-56,1767298-S1412-AMD-Weekday-56,"Springfield",243566,P200106
P20,S1412-AMD-Weekday-56,1767299-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243566,P200102
P20,S1412-AMD-Weekday-56,1767300-S1412-AMD-Weekday-56,"Holyoke",243566,P200091
P20,S1412-AMD-Weekday-56,1767301-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243566,P200105
P20,S1412-AMD-Weekday-56,1767302-S1412-AMD-Weekday-56,"Springfield",243566,P200106
P20,S1412-AMD-Weekday-56,1767303-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243566,P200102
P20,S1412-AMD-Weekday-56,1767304-S1412-AMD-Weekday-56,"Holyoke",243566,P200091
P20,S1412-AMD-Weekday-56,1767305-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243566,P200105
P20,S1412-AMD-Weekday-56,1767306-S1412-AMD-Weekday-56,"Springfield",243566,P200106
P20,S1412-AMD-Weekday-56,1767307-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243566,P200102
P20,S1412-AMD-Weekday-56,1767308-S1412-AMD-Weekday-56,"Holyoke",243566,P200091
P20,S1412-AMD-Weekday-56,1767311-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200107
P20,S1412-AMD-Weekday-56,1767312-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767313-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767314-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767315-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767316-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767317-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767318-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767319-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767320-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767321-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767322-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767323-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767324-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767325-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767326-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767327-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767328-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767329-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767330-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767331-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767332-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767333-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767334-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767335-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767336-S1412-AMD-Weekday-56,"Springfield",243567,P200106
P20,S1412-AMD-Weekday-56,1767337-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243567,P200102
P20,S1412-AMD-Weekday-56,1767338-S1412-AMD-Weekday-56,"Holyoke",243567,P200091
P20,S1412-AMD-Weekday-56,1767339-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243567,P200105
P20,S1412-AMD-Weekday-56,1767340-S1412-AMD-Weekday-56,"Springfield",243567,P200106
G1,S1412-AMD-Weekday-56,1767341-S1412-AMD-Weekday-56,"Main & Hooker",243567,G10259
G1,S1412-AMD-Weekday-56,1767344-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243568,G10045
P20,S1412-AMD-Weekday-56,1767345-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243568,P200102
P20,S1412-AMD-Weekday-56,1767346-S1412-AMD-Weekday-56,"Holyoke",243568,P200091
P20,S1412-AMD-Weekday-56,1767347-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243568,P200105
P20,S1412-AMD-Weekday-56,1767348-S1412-AMD-Weekday-56,"Springfield",243568,P200106
P20,S1412-AMD-Weekday-56,1767349-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243568,P200102
P20,S1412-AMD-Weekday-56,1767350-S1412-AMD-Weekday-56,"Holyoke",243568,P200091
P20,S1412-AMD-Weekday-56,1767351-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243568,P200105
P20,S1412-AMD-Weekday-56,1767352-S1412-AMD-Weekday-56,"Springfield",243568,P200106
P20,S1412-AMD-Weekday-56,1767353-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243568,P200102
P20,S1412-AMD-Weekday-56,1767354-S1412-AMD-Weekday-56,"Holyoke",243568,P200091
P20,S1412-AMD-Weekday-56,1767355-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243568,P200105
P20,S1412-AMD-Weekday-56,1767356-S1412-AMD-Weekday-56,"Springfield",243568,P200106
P21,S1412-AMD-Weekday-56,1767357-S1412-AMD-Weekday-56,"Express to Holyoke",243568,P210153
G1,S1412-AMD-Weekday-56,1767360-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,G10045
P20,S1412-AMD-Weekday-56,1767361-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767362-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767363-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767364-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767365-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767366-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767367-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767368-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767369-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767370-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767371-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767372-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
P20,S1412-AMD-Weekday-56,1767373-S1412-AMD-Weekday-56,"Holyoke Mall via I91 Express",243569,P200029
P20,S1412-AMD-Weekday-56,1767374-S1412-AMD-Weekday-56,"Springfield via I91 Express",243569,P200047
R29,S1412-AMD-Weekday-56,1767376-S1412-AMD-Weekday-56,"Amherst Express via Route116",243569,R290018
R29,S1412-AMD-Weekday-56,1767377-S1412-AMD-Weekday-56,"Holyoke Transportation Ctr",243569,R290019
G1,S1412-AMD-Weekday-56,1767380-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243570,G10045
P20,S1412-AMD-Weekday-56,1767381-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243570,P200102
P20,S1412-AMD-Weekday-56,1767382-S1412-AMD-Weekday-56,"Holyoke",243570,P200091
P20,S1412-AMD-Weekday-56,1767383-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243570,P200105
P20,S1412-AMD-Weekday-56,1767384-S1412-AMD-Weekday-56,"Springfield",243570,P200106
P20,S1412-AMD-Weekday-56,1767385-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243570,P200102
P20,S1412-AMD-Weekday-56,1767386-S1412-AMD-Weekday-56,"Holyoke",243570,P200091
P20,S1412-AMD-Weekday-56,1767387-S1412-AMD-Weekday-56,"Springfield via Holyoke Mall",243570,P200105
P20,S1412-AMD-Weekday-56,1767388-S1412-AMD-Weekday-56,"Springfield",243570,P200106
P20,S1412-AMD-Weekday-56,1767389-S1412-AMD-Weekday-56,"Holyoke via Holyoke Mall",243570,P200102
P20,S1412-AMD-Weekday-56,1767390-S1412-AMD-Weekday-56,"Holyoke",243570,P200091
P21,S1412-AMD-Weekday-56,1767393-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243571,P210168
P21,S1412-AMD-Weekday-56,1767394-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243571,P210155
P21,S1412-AMD-Weekday-56,1767395-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243571,P210167
P21,S1412-AMD-Weekday-56,1767396-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243571,P210155
P21,S1412-AMD-Weekday-56,1767397-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243571,P210167
P21,S1412-AMD-Weekday-56,1767398-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243571,P210155
P21,S1412-AMD-Weekday-56,1767399-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243571,P210167
P21,S1412-AMD-Weekday-56,1767400-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243571,P210155
P21,S1412-AMD-Weekday-56,1767401-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243571,P210167
P21,S1412-AMD-Weekday-56,1767402-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243571,P210155
G1,S1412-AMD-Weekday-56,1767405-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243572,G10045
P21,S1412-AMD-Weekday-56,1767406-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243572,P210155
P21,S1412-AMD-Weekday-56,1767407-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243572,P210168
P21,S1412-AMD-Weekday-56,1767408-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243572,P210154
P21,S1412-AMD-Weekday-56,1767409-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243572,P210168
P21,S1412-AMD-Weekday-56,1767410-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243572,P210154
P21,S1412-AMD-Weekday-56,1767411-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243572,P210168
P21,S1412-AMD-Weekday-56,1767412-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243572,P210154
P21,S1412-AMD-Weekday-56,1767413-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243572,P210168
P21,S1412-AMD-Weekday-56,1767414-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243572,P210154
P21,S1412-AMD-Weekday-56,1767415-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243572,P210168
P21,S1412-AMD-Weekday-56,1767416-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243572,P210154
G1,S1412-AMD-Weekday-56,1767419-S1412-AMD-Weekday-56,"Express to Holyoke",243573,G10045
P21,S1412-AMD-Weekday-56,1767420-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767421-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767422-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767423-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767424-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767425-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767426-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767427-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767428-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767429-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767430-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767431-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767432-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767433-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767434-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767435-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767436-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767437-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767438-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767439-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767440-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767441-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767442-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767443-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
P21,S1412-AMD-Weekday-56,1767444-S1412-AMD-Weekday-56,"Express to Holyoke",243573,P210151
P21,S1412-AMD-Weekday-56,1767445-S1412-AMD-Weekday-56,"Express to SBT",243573,P210165
G1,S1412-AMD-Weekday-56,1767446-S1412-AMD-Weekday-56,"Main & Hooker",243573,G10259
P21,S1412-AMD-Weekday-56,1767449-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243574,P210167
P21,S1412-AMD-Weekday-56,1767450-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243574,P210155
P21,S1412-AMD-Weekday-56,1767451-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243574,P210167
P21,S1412-AMD-Weekday-56,1767452-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243574,P210155
P21,S1412-AMD-Weekday-56,1767453-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243574,P210167
P21,S1412-AMD-Weekday-56,1767454-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243574,P210155
P21,S1412-AMD-Weekday-56,1767455-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243574,P210167
P21,S1412-AMD-Weekday-56,1767456-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243574,P210155
P21,S1412-AMD-Weekday-56,1767457-S1412-AMD-Weekday-56,"Springfield via Meetinghouse Rd",243574,P210167
P21,S1412-AMD-Weekday-56,1767458-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243574,P210155
P21,S1412-AMD-Weekday-56,1767459-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243574,P210168
G1,S1412-AMD-Weekday-56,1767460-S1412-AMD-Weekday-56,"Main & Hooker",243574,G10259
P21,S1412-AMD-Weekday-56,1767463-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
P21,S1412-AMD-Weekday-56,1767464-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243575,P210154
P21,S1412-AMD-Weekday-56,1767465-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
P21,S1412-AMD-Weekday-56,1767466-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243575,P210154
P21,S1412-AMD-Weekday-56,1767467-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
P21,S1412-AMD-Weekday-56,1767468-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243575,P210154
P21,S1412-AMD-Weekday-56,1767469-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
P21,S1412-AMD-Weekday-56,1767470-S1412-AMD-Weekday-56,"Holyoke via Chicopee Ctr/Meetinghouse",243575,P210154
P21,S1412-AMD-Weekday-56,1767471-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
P21,S1412-AMD-Weekday-56,1767472-S1412-AMD-Weekday-56,"Holyoke via Chicopee Center",243575,P210155
P21,S1412-AMD-Weekday-56,1767473-S1412-AMD-Weekday-56,"Springfield via Chicopee Center",243575,P210168
G1,S1412-AMD-Weekday-56,1767474-S1412-AMD-Weekday-56,"Main & Hooker",243575,G10259
B23,S1412-AMD-Weekday-56,1767477-S1412-AMD-Weekday-56,"Westfield State University",243576,B230081
B23,S1412-AMD-Weekday-56,1767478-S1412-AMD-Weekday-56,"Shuttle to Westfield State University",243576,B230076
B23,S1412-AMD-Weekday-56,1767479-S1412-AMD-Weekday-56,"Shuttle to  Westfield  Center",243576,B230075
B23,S1412-AMD-Weekday-56,1767480-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230083
B23,S1412-AMD-Weekday-56,1767481-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767482-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767483-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767484-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767485-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767486-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767487-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767488-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767489-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767490-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767491-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243576,B230081
B23,S1412-AMD-Weekday-56,1767492-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243576,B230069
B23,S1412-AMD-Weekday-56,1767495-S1412-AMD-Weekday-56,"Westfield State University",243577,B230084
B23,S1412-AMD-Weekday-56,1767496-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230083
B23,S1412-AMD-Weekday-56,1767497-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243577,B230081
B23,S1412-AMD-Weekday-56,1767498-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230069
B23,S1412-AMD-Weekday-56,1767499-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243577,B230081
B23,S1412-AMD-Weekday-56,1767500-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230069
B23,S1412-AMD-Weekday-56,1767501-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243577,B230081
B23,S1412-AMD-Weekday-56,1767502-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230069
B23,S1412-AMD-Weekday-56,1767503-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243577,B230081
B23,S1412-AMD-Weekday-56,1767504-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230069
B23,S1412-AMD-Weekday-56,1767505-S1412-AMD-Weekday-56,"Westfield Soldiers Home",243577,B230081
B23,S1412-AMD-Weekday-56,1767506-S1412-AMD-Weekday-56,"Holyoke/HCC Soldiers Home",243577,B230069
R24,S1412-AMD-Weekday-56,1767509-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767510-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767511-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767512-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767513-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767514-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767515-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767516-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767517-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767518-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767519-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767520-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767521-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767522-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767523-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243578,R240115
R24,S1412-AMD-Weekday-56,1767524-S1412-AMD-Weekday-56,"R24 In Town Loop",243578,R240110
R24,S1412-AMD-Weekday-56,1767527-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243579,R240115
R24,S1412-AMD-Weekday-56,1767528-S1412-AMD-Weekday-56,"R24 In Town Loop",243579,R240110
R24,S1412-AMD-Weekday-56,1767529-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243579,R240115
R24,S1412-AMD-Weekday-56,1767530-S1412-AMD-Weekday-56,"R24 In Town Loop",243579,R240110
R24,S1412-AMD-Weekday-56,1767531-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243579,R240115
R24,S1412-AMD-Weekday-56,1767532-S1412-AMD-Weekday-56,"R24 In Town Loop",243579,R240110
R24,S1412-AMD-Weekday-56,1767533-S1412-AMD-Weekday-56,"R24 In Town Loop Holyoke Hospital",243579,R240115
R24,S1412-AMD-Weekday-56,1767534-S1412-AMD-Weekday-56,"R24 In Town Loop",243579,R240110
R27,S1412-AMD-Weekday-56,1767537-S1412-AMD-Weekday-56,"Downtown via Wilbraham",243580,R270031
R27,S1412-AMD-Weekday-56,1767538-S1412-AMD-Weekday-56,"Downtown via Wilbraham",243580,R270040
G1,S1412-AMD-Weekday-56,1767539-S1412-AMD-Weekday-56,"Main & Hooker",243580,G10272
R27,S1412-AMD-Weekday-56,1767542-S1412-AMD-Weekday-56,"Eastfield Mall  Wilbraham",243581,R270029
R27,S1412-AMD-Weekday-56,1767543-S1412-AMD-Weekday-56,"Downtown via Wilbraham",243581,R270034
G1,S1412-AMD-Weekday-56,1767544-S1412-AMD-Weekday-56,"Main & Hooker",243581,G10272
R27,S1412-AMD-Weekday-56,1767547-S1412-AMD-Weekday-56,"Eastfield Mall  Wilbraham",243582,R270022
R29,S1412-AMD-Weekday-56,1767550-S1412-AMD-Weekday-56,"Amherst via Holyoke Transportation Ctr.",243583,R290020
R29,S1412-AMD-Weekday-56,1767551-S1412-AMD-Weekday-56,"Amherst Express via Route116",243583,R290018
R29,S1412-AMD-Weekday-56,1767552-S1412-AMD-Weekday-56,"Holyoke Mall Express via Route 116",243583,R290019
R29,S1412-AMD-Weekday-56,1767553-S1412-AMD-Weekday-56,"Holyoke Mall via Main Street",243583,R290016
R29,S1412-AMD-Weekday-56,1767556-S1412-AMD-Weekday-56,"Amherst via Holyoke Transportation Ctr.",243584,R290020
R29,S1412-AMD-Weekday-56,1767557-S1412-AMD-Weekday-56,"Amherst Express via Route116",243584,R290018
R29,S1412-AMD-Weekday-56,1767558-S1412-AMD-Weekday-56,"Holyoke Mall Express via Route 116",243584,R290019
R29,S1412-AMD-Weekday-56,1767559-S1412-AMD-Weekday-56,"Holyoke Mall via Main Street",243584,R290016
R29,S1412-AMD-Weekday-56,1767562-S1412-AMD-Weekday-56,"Amherst via Holyoke Transportation Ctr.",243585,R290020
R29,S1412-AMD-Weekday-56,1767563-S1412-AMD-Weekday-56,"Amherst Express via Route116",243585,R290018
R29,S1412-AMD-Weekday-56,1767564-S1412-AMD-Weekday-56,"Holyoke Mall Express via Route 116",243585,R290019
R29,S1412-AMD-Weekday-56,1767565-S1412-AMD-Weekday-56,"Holyoke Mall via Main Street",243585,R290016
R29,S1412-AMD-Weekday-56,1767568-S1412-AMD-Weekday-56,"Amherst via Holyoke Transportation Ctr.",243586,R290020
R29,S1412-AMD-Weekday-56,1767569-S1412-AMD-Weekday-56,"Amherst Express via Route116",243586,R290018
R29,S1412-AMD-Weekday-56,1767570-S1412-AMD-Weekday-56,"Holyoke Mall Express via Route 116",243586,R290019
R29,S1412-AMD-Weekday-56,1767571-S1412-AMD-Weekday-56,"Holyoke Mall via Main Street",243586,R290016
R29,S1412-AMD-Weekday-56,1767574-S1412-AMD-Weekday-56,"Amherst via Holyoke Transportation Ctr.",243587,R290020
R29,S1412-AMD-Weekday-56,1767575-S1412-AMD-Weekday-56,"Amherst Express via Route116",243587,R290018
R29,S1412-AMD-Weekday-56,1767576-S1412-AMD-Weekday-56,"Holyoke Mall Express via Route 116",243587,R290019
R29,S1412-AMD-Weekday-56,1767577-S1412-AMD-Weekday-56,"Holyoke Mall via Main Street",243587,R290016
C52,S1412-AMD-Weekday-56,1767580-S1412-AMD-Weekday-56,"Tiger Trolley S Hadley Village Commons",243588,C520003
